76043750,,,,101192155,
76045000,,,,101194656,
76046250,,,,101195302,
76047500,,,,101195568,
76048750,,,,101195902,
76050000,,,,101198408,
76051250,,,,101200912,
76052500,,,,101201498,
76053750,,,,101202154,
76055000,,,,101204661,
76056250,,,,101207156,
76057500,,,,101208402,
76058750,,,,101209666,
76060000,,,,101213401,
76061250,,,,101214647,
76062500,,,,101215363,
76063750,,,,101215909,
76065000,,,,101217165,
76066250,,,,101217391,
76067500,,,,101220909,
76068750,,,,101222834,
76070000,,,,101223413,
76071250,,,,101227083,
76072500,,,,101230908,
76073750,,,,101234350,
76075000,,,,101235200,
76076250,,,,101235897,
76077500,,,,101238400,
76078750,,,,101240909,
76080000,,,,101241462,
76081250,,,,101242155,
76082500,,,,101243411,
76083750,,,,101244657,
76085000,,,,101245903,
76086250,,,,101247165,
76087500,,,,101248407,
76088750,,,,101249653,
76090000,,,,101252151,
76091250,,,,101253407,
76092500,,,,101255901,
76093750,,,,101256435,
76095000,,,,101256794,
76096250,,,,101258100,
76097500,,,,101258419,
76098750,,,,101259656,
76100000,,,,101260330,
76101250,,,,101260901,
76102500,,,,101262436,
76103750,,,,101264658,
76105000,,,,101265905,
76106250,,,,101266457,
76107500,,,,101268400,
76108750,,,,101269350,
76110000,,,,101270450,
76111250,,,,101270663,
76112500,,,,101274650,
76113750,,,,101277161,
76115000,,,,101278101,
76116250,,,,101278413,
76117500,,,,101279659,
76118750,,,,101288395,
76120000,,,,101288957,
76121250,,,,101294668,
76122500,,,,101298405,
76123750,,,,101299658,
76125000,,,,101299664,
76126250,,,,101300906,
76127500,,,,101301850,
76128750,,,,101302141,
76130000,,,,101303408,
76131250,,,,101304348,
76132500,,,,101304664,
76133750,,,,101306189,
76135000,,,,101308406,
76136250,,,,101309657,
76137500,,,,101311216,
76138750,,,,101313408,
76140000,,,,101315915,
76141250,,,,101317153,
76142500,,,,101318404,
76143750,,,,101319648,
76145000,,,,101320065,
76146250,,,,101320915,
76147500,,,,101322387,
76148750,,,,101324349,
76150000,,,,101324651,
76151250,,,,101325241,
76152500,,,,101327143,
76153750,,,,101330310,
76155000,,,,101330897,
76156250,,,,101333398,
76157500,,,,101334645,
76158750,,,,101334669,
76160000,,,,101335907,
76161250,,,,101337156,
76162500,,,,101338940,
76163750,,,,101339661,
76165000,,,,101339806,
76166250,,,,101340371,
76167500,,,,101340910,
76168750,,,,101341653,
76170000,,,,101343100,
76171250,,,,101343404,
76172500,,,,101344520,
76173750,,,,101344650,
76175000,,,,101345899,
76176250,,,,101348411,
76177500,,,,101350914,
76178750,,,,101352161,
76180000,,,,101353428,
76181250,,,,101354349,
76182500,,,,101354678,
76183750,,,,101355907,
76185000,,,,101359651,
76186250,,,,101359899,
76187500,,,,101364350,
76188750,,,,101365908,
76190000,,,,101367166,
76191250,,,,101368399,
76192500,,,,101370901,
76193750,,,,101371122,
76195000,,,,101371392,
76196250,,,,101373407,
76197500,,,,101374108,
76198750,,,,101374658,
76200000,,,,101375903,
76201250,,,,101377151,
76202500,,,,101378100,
76203750,,,,101378418,
76205000,,,,101380260,
76206250,,,,101384656,
76207500,,,,101392161,
76208750,,,,101393412,
76210000,,,,101394349,
76211250,,,,101394668,
76212500,,,,101395919,
76213750,,,,101399663,
76215000,,,,101400907,
76216250,,,,101404037,
76217500,,,,101408403,
76218750,,,,101412155,
76220000,,,,101413415,
76221250,,,,101418330,
76222500,,,,101418408,
76223750,,,,101418607,
76225000,,,,101424657,
76226250,,,,101425903,
76227500,,,,101427159,
76228750,,,,101428413,
76230000,,,,101430910,
76231250,,,,101432155,
76232500,,,,101433844,
76233750,,,,101434659,
76235000,,,,101437679,
76236250,,,,101438409,
76237500,,,,101439646,
76238750,,,,101440900,
76240000,,,,101445912,
76241250,,,,101447150,
76242500,,,,101448965,
76243750,,,,101450277,
76245000,,,,101450908,
76246250,,,,101451159,
76247500,,,,101453250,
76248750,,,,101454350,
76250000,,,,101455907,
76251250,,,,101460908,
76252500,,,,101465904,
76253750,,,,101467149,
76255000,,,,101469350,
76256250,,,,101469649,
76257500,,,,101471153,
76258750,,,,101474667,
76260000,,,,101475911,
76261250,,,,101479643,
76262500,,,,101480602,
76263750,,,,101480916,
76265000,,,,101482150,
76266250,,,,101483083,
76267500,,,,101485914,
76268750,,,,101487155,
76270000,,,,101487320,
76271250,,,,101488410,
76272500,,,,101489462,
76273750,,,,101490743,
76275000,,,,101491074,
76276250,,,,101493401,
76277500,,,,101494348,
76278750,,,,101494662,
76280000,,,,101495213,
76281250,,,,101500215,
76282500,,,,101500599,
76283750,,,,101500901,
76285000,,,,101501643,
76286250,,,,101502149,
76287500,,,,101504107,
76288750,,,,101504646,
76290000,,,,101508401,
76291250,,,,101510601,
76292500,,,,101512159,
76293750,,,,101513404,
76295000,,,,101514648,
76296250,,,,101515892,
76297500,,,,101520314,
76298750,,,,101521562,
76300000,,,,101523100,
76301250,,,,101525913,
76302500,,,,101526851,
76303750,,,,101527166,
76305000,,,,101528141,
76306250,,,,101529350,
76307500,,,,101532468,
76308750,,,,101534648,
76310000,,,,101538409,
76311250,,,,101542169,
76312500,,,,101544980,
76313750,,,,101545910,
76315000,,,,101549664,
76316250,,,,101552161,
76317500,,,,101554653,
76318750,,,,101557159,
76320000,,,,101557487,
76321250,,,,101558416,
76322500,,,,101560914,
76323750,,,,101565915,
76325000,,,,101567160,
76326250,,,,101569806,
76327500,,,,101570912,
76328750,,,,101572162,
76330000,,,,101572781,
76331250,,,,101575725,
76332500,,,,101575907,
76333750,,,,101577157,
76335000,,,,101578401,
76336250,,,,101579659,
76337500,,,,101580676,
76338750,,,,101581593,
76340000,,,,101583075,
76341250,,,,101585663,
76342500,,,,101585896,
76343750,,,,101585984,
76345000,,,,101586062,
76346250,,,,101587153,
76347500,,,,101588397,
76348750,,,,101589660,
76350000,,,,101590904,
76351250,,,,101592151,
76352500,,,,101593413,
76353750,,,,101594649,
76355000,,,,101596119,
76356250,,,,101597165,
76357500,,,,101598413,
76358750,,,,101599350,
76360000,,,,101599652,
76361250,,,,101600878,
76362500,,,,101602154,
76363750,,,,101605899,
76365000,,,,101608405,
76366250,,,,101609649,
76367500,,,,101610909,
76368750,,,,101612163,
76370000,,,,101614662,
76371250,,,,101615916,
76372500,,,,101619222,
76373750,,,,101621850,
76375000,,,,101622148,
76376250,,,,101624658,
76377500,,,,101625900,
76378750,,,,101628098,
76380000,,,,101628407,
76381250,,,,101629086,
76382500,,,,101629663,
76383750,,,,101632163,
76385000,,,,101632682,
76386250,,,,101633403,
76387500,,,,101634350,
76388750,,,,101634662,
76390000,,,,101635908,
76391250,,,,101638404,
76392500,,,,101639026,
76393750,,,,101639651,
76395000,,,,101640902,
76396250,,,,101643406,
76397500,,,,101644666,
76398750,,,,101648100,
76400000,,,,101649551,
76401250,,,,101650907,
76402500,,,,101653100,
76403750,,,,101654666,
76405000,,,,101655805,
76406250,,,,101655903,
76407500,,,,101657150,
76408750,,,,101659653,
76410000,,,,101662151,
76411250,,,,101664648,
76412500,,,,101665912,
76413750,,,,101667504,
76415000,,,,101667615,
76416250,,,,101669652,
76417500,,,,101670454,
76418750,,,,101670600,
76420000,,,,101673528,
76421250,,,,101674196,
76422500,,,,101674666,
76423750,,,,101675904,
76425000,,,,101677157,
76426250,,,,101678505,
76427500,,,,101681538,
76428750,,,,101683632,
76430000,,,,101684350,
76431250,,,,101684494,
76432500,,,,101685923,
76433750,,,,101686217,
76435000,,,,101687162,
76436250,,,,101689659,
76437500,,,,101690910,
76438750,,,,101692167,
76440000,,,,101694658,
76441250,,,,101695901,
76442500,,,,101696048,
76443750,,,,101697158,
76445000,,,,101699658,
76446250,,,,101700902,
76447500,,,,101702005,
76448750,,,,101703404,
76450000,,,,101703828,
76451250,,,,101704652,
76452500,,,,101705601,
76453750,,,,101710911,
76455000,,,,101710990,
76456250,,,,101712830,
76457500,,,,101714660,
76458750,,,,101717168,
76460000,,,,101719359,
76461250,,,,101721892,
76462500,,,,101723419,
76463750,,,,101728395,
76465000,,,,101730081,
76466250,,,,101733419,
76467500,,,,101734664,
76468750,,,,101738411,
76470000,,,,101739671,
76471250,,,,101741850,
76472500,,,,101742155,
76473750,,,,101743417,
76475000,,,,101748395,
76476250,,,,101752167,
76477500,,,,101753400,
76478750,,,,101754353,
76480000,,,,101754656,
76481250,,,,101757148,
76482500,,,,101758257,
76483750,,,,101758403,
76485000,,,,101760899,
76486250,,,,101762157,
76487500,,,,101765914,
76488750,,,,101768608,
76490000,,,,101769657,
76491250,,,,101770237,
76492500,,,,101770319,
76493750,,,,101770905,
76495000,,,,101771850,
76496250,,,,101772163,
76497500,,,,101773407,
76498750,,,,101778411,
76500000,,,,101779654,
76501250,,,,101780903,
76502500,,,,101782153,
76503750,,,,101784666,
76505000,,,,101785913,
76506250,,,,101786850,
76507500,,,,101789653,
76508750,,,,101790918,
76510000,,,,101792160,
76511250,,,,101792909,
76512500,,,,101798398,
76513750,,,,101799453,
76515000,,,,101802160,
76516250,,,,101803100,
76517500,,,,101803406,
76518750,,,,101804168,
76520000,,,,101804669,
76521250,,,,101805842,
76522500,,,,101806391,
76523750,,,,101809662,
76525000,,,,101810902,
76526250,,,,101812159,
76527500,,,,101813403,
76528750,,,,101815901,
76530000,,,,101817152,
76531250,,,,101822149,
76532500,,,,101824659,
76533750,,,,101827149,
76535000,,,,101834648,
76536250,,,,101835906,
76537500,,,,101839008,
76538750,,,,101839664,
76540000,,,,101841045,
76541250,,,,101843412,
76542500,,,,101844653,
76543750,,,,101845901,
76545000,,,,101848403,
76546250,,,,101849650,
76547500,,,,101853801,
76548750,,,,101854661,
76550000,,,,101855914,
76551250,,,,101858402,
76552500,,,,101859648,
76553750,,,,101862154,
76555000,,,,101865910,
76556250,,,,101867163,
76557500,,,,101869212,
76558750,,,,101869659,
76560000,,,,101870897,
76561250,,,,101871846,
76562500,,,,101874667,
76563750,,,,101875910,
76565000,,,,101876850,
76566250,,,,101878099,
76567500,,,,101879655,
76568750,,,,101880770,
76570000,,,,101880907,
76571250,,,,101883406,
76572500,,,,101884648,
76573750,,,,101885272,
76575000,,,,101885300,
76576250,,,,101885905,
76577500,,,,101887158,
76578750,,,,101892151,
76580000,,,,101894662,
76581250,,,,101894856,
76582500,,,,101897172,
76583750,,,,101898100,
76585000,,,,101898333,
76586250,,,,101899664,
76587500,,,,101902150,
76588750,,,,101903410,
76590000,,,,101904647,
76591250,,,,101907154,
76592500,,,,101910904,
76593750,,,,101913409,
76595000,,,,101914658,
76596250,,,,101917152,
76597500,,,,101921508,
76598750,,,,101922167,
76600000,,,,101926084,
76601250,,,,101927171,
76602500,,,,101928402,
76603750,,,,101935901,
76605000,,,,101938407,
76606250,,,,101940906,
76607500,,,,101941851,
76608750,,,,101942162,
76610000,,,,101943411,
76611250,,,,101944668,
76612500,,,,101945082,
76613750,,,,101945915,
76615000,,,,101946258,
76616250,,,,101947154,
76617500,,,,101948404,
76618750,,,,101949168,
76620000,,,,101950915,
76621250,,,,101956849,
76622500,,,,101957153,
76623750,,,,101958100,
76625000,,,,101958412,
76626250,,,,101959665,
76627500,,,,101964645,
76628750,,,,101965901,
76630000,,,,101966282,
76631250,,,,101966688,
76632500,,,,101967159,
76633750,,,,101968410,
76635000,,,,101972154,
76636250,,,,101972179,
76637500,,,,101974451,
76638750,,,,101979653,
76640000,,,,101982236,
76641250,,,,101984642,
76642500,,,,101984650,
76643750,,,,101987164,
76645000,,,,101987279,
76646250,,,,101987342,
76647500,,,,101989658,
76648750,,,,101990909,
76650000,,,,101991196,
76651250,,,,101992167,
76652500,,,,101993400,
76653750,,,,101994650,
76655000,,,,101995912,
76656250,,,,101996850,
76657500,,,,101998403,
76658750,,,,101999647,
76660000,,,,102000906,
76661250,,,,102002153,
76662500,,,,102004655,
76663750,,,,102005908,
76665000,,,,102007153,
76666250,,,,102008409,
76667500,,,,102009670,
76668750,,,,102012158,
76670000,,,,102013404,
76671250,,,,102015222,
76672500,,,,102015899,
76673750,,,,102015912,
76675000,,,,102017861,
76676250,,,,102020904,
76677500,,,,102024643,
76678750,,,,102027154,
76680000,,,,102028410,
76681250,,,,102028998,
76682500,,,,102029201,
76683750,,,,102029667,
76685000,,,,102031226,
76686250,,,,102032154,
76687500,,,,102033419,
76688750,,,,102035906,
76690000,,,,102038419,
76691250,,,,102039557,
76692500,,,,102039651,
76693750,,,,102042153,
76695000,,,,102043415,
76696250,,,,102045910,
76697500,,,,102046850,
76698750,,,,102049659,
76700000,,,,102053411,
76701250,,,,102055232,
76702500,,,,102055904,
76703750,,,,102056649,
76705000,,,,102058406,
76706250,,,,102059366,
76707500,,,,102065155,
76708750,,,,102070407,
76710000,,,,102071850,
76711250,,,,102072176,
76712500,,,,102073409,
76713750,,,,102074651,
76715000,,,,102075922,
76716250,,,,102078411,
76717500,,,,102080903,
76718750,,,,102082155,
76720000,,,,102083402,
76721250,,,,102084662,
76722500,,,,102085911,
76723750,,,,102086714,
76725000,,,,102090900,
76726250,,,,102093404,
76727500,,,,102094657,
76728750,,,,102095703,
76730000,,,,102097216,
76731250,,,,102098397,
76732500,,,,102102163,
76733750,,,,102103403,
76735000,,,,102105183,
76736250,,,,102107154,
76737500,,,,102113401,
76738750,,,,102118410,
76740000,,,,102119653,
76741250,,,,102122655,
76742500,,,,102122757,
76743750,,,,102123404,
76745000,,,,102125903,
76746250,,,,102128400,
76747500,,,,102130469,
76748750,,,,102133412,
76750000,,,,102135599,
76751250,,,,102135910,
76752500,,,,102137150,
76753750,,,,102138410,
76755000,,,,102142156,
76756250,,,,102143060,
76757500,,,,102144657,
76758750,,,,102145904,
76760000,,,,102147160,
76761250,,,,102150898,
76762500,,,,102152164,
76763750,,,,102153252,
76765000,,,,102160911,
76766250,,,,102162160,
76767500,,,,102163400,
76768750,,,,102164350,
76770000,,,,102164660,
76771250,,,,102167149,
76772500,,,,102171141,
76773750,,,,102173402,
76775000,,,,102175428,
76776250,,,,102175601,
76777500,,,,102175904,
76778750,,,,102176850,
76780000,,,,102179329,
76781250,,,,102180157,
76782500,,,,102182161,
76783750,,,,102182215,
76785000,,,,102184648,
76786250,,,,102187156,
76787500,,,,102189350,
76788750,,,,102193615,
76790000,,,,102193896,
76791250,,,,102194653,
76792500,,,,102196850,
76793750,,,,102197257,
76795000,,,,102202148,
76796250,,,,102202249,
76797500,,,,102203416,
76798750,,,,102204001,
76800000,,,,102204256,
76801250,,,,102204660,
76802500,,,,102205908,
76803750,,,,102206850,
76805000,,,,102208100,
76806250,,,,102209004,
76807500,,,,102210915,
76808750,,,,102213396,
76810000,,,,102214656,
76811250,,,,102215915,
76812500,,,,102216530,
76813750,,,,102217160,
76815000,,,,102218399,
76816250,,,,102218809,
76817500,,,,102219045,
76818750,,,,102219651,
76820000,,,,102222152,
76821250,,,,102223410,
76822500,,,,102225371,
76823750,,,,102225910,
76825000,,,,102227154,
76826250,,,,102228405,
76827500,,,,102229565,
76828750,,,,102229649,
76830000,,,,102230894,
76831250,,,,102232160,
76832500,,,,102233413,
76833750,,,,102236613,
76835000,,,,102237153,
76836250,,,,102238405,
76837500,,,,102239654,
76838750,,,,102239838,
76840000,,,,102240920,
76841250,,,,102243412,
76842500,,,,102245914,
76843750,,,,102247149,
76845000,,,,102247805,
76846250,,,,102248099,
76847500,,,,102248406,
76848750,,,,102251851,
76850000,,,,102253405,
76851250,,,,102254104,
76852500,,,,102254641,
76853750,,,,102255906,
76855000,,,,102256810,
76856250,,,,102257147,
76857500,,,,102258410,
76858750,,,,102259659,
76860000,,,,102262152,
76861250,,,,102266480,
76862500,,,,102267168,
76863750,,,,102268408,
76865000,,,,102269158,
76866250,,,,102269655,
76867500,,,,102274653,
76868750,,,,102277148,
76870000,,,,102280912,
76871250,,,,102282573,
76872500,,,,102283398,
76873750,,,,102284661,
76875000,,,,102290915,
76876250,,,,102292159,
76877500,,,,102293410,
76878750,,,,102294653,
76880000,,,,102295896,
76881250,,,,102297153,
76882500,,,,102298407,
76883750,,,,102299655,
76885000,,,,102302162,
76886250,,,,102303406,
76887500,,,,102304646,
76888750,,,,102306850,
76890000,,,,102308401,
76891250,,,,102309661,
76892500,,,,102312156,
76893750,,,,102313100,
76895000,,,,102314657,
76896250,,,,102315564,
76897500,,,,102315905,
76898750,,,,102323405,
76900000,,,,102326850,
76901250,,,,102329654,
76902500,,,,102333403,
76903750,,,,102334653,
76905000,,,,102338402,
76906250,,,,102340913,
76907500,,,,102342151,
76908750,,,,102344655,
76910000,,,,102345907,
76911250,,,,102347157,
76912500,,,,102348408,
76913750,,,,102350598,
76915000,,,,102352345,
76916250,,,,102353401,
76917500,,,,102355336,
76918750,,,,102355923,
76920000,,,,102362163,
76921250,,,,102363075,
76922500,,,,102363404,
76923750,,,,102365909,
76925000,,,,102367162,
76926250,,,,102368405,
76927500,,,,102369655,
76928750,,,,102373418,
76930000,,,,102374350,
76931250,,,,102375813,
76932500,,,,102375915,
76933750,,,,102377915,
76935000,,,,102378188,
76936250,,,,102379658,
76937500,,,,102383413,
76938750,,,,102383824,
76940000,,,,102385911,
76941250,,,,102386848,
76942500,,,,102388407,
76943750,,,,102389461,
76945000,,,,102389656,
76946250,,,,102389663,
76947500,,,,102390483,
76948750,,,,102390906,
76950000,,,,102393400,
76951250,,,,102394650,
76952500,,,,102395600,
76953750,,,,102395902,
76955000,,,,102397161,
76956250,,,,102397300,
76957500,,,,102401741,
76958750,,,,102404555,
76960000,,,,102405910,
76961250,,,,102406803,
76962500,,,,102409660,
76963750,,,,102411850,
76965000,,,,102412161,
76966250,,,,102413407,
76967500,,,,102414655,
76968750,,,,102415868,
76970000,,,,102415914,
76971250,,,,102416201,
76972500,,,,102416850,
76973750,,,,102417159,
76975000,,,,102419658,
76976250,,,,102420901,
76977500,,,,102423448,
76978750,,,,102424350,
76980000,,,,102425908,
76981250,,,,102427159,
76982500,,,,102428818,
76983750,,,,102429653,
76985000,,,,102433413,
76986250,,,,102434283,
76987500,,,,102434660,
76988750,,,,102435907,
76990000,,,,102438417,
76991250,,,,102439239,
76992500,,,,102443405,
76993750,,,,102443620,
76995000,,,,102444350,
76996250,,,,102445901,
76997500,,,,102448411,
76998750,,,,102449658,
77000000,,,,102453415,
77001250,,,,102454649,
77002500,,,,102455783,
77003750,,,,102457126,
77005000,,,,102458400,
77006250,,,,102460911,
77007500,,,,102462142,
77008750,,,,102463421,
77010000,,,,102464676,
77011250,,,,102465918,
77012500,,,,102466850,
77013750,,,,102468413,
77015000,,,,102469845,
77016250,,,,102472160,
77017500,,,,102474350,
77018750,,,,102474664,
77020000,,,,102474764,
77021250,,,,102475600,
77022500,,,,102475902,
77023750,,,,102477160,
77025000,,,,102477548,
77026250,,,,102478391,
77027500,,,,102480914,
77028750,,,,102481632,
77030000,,,,102482160,
77031250,,,,102482566,
77032500,,,,102484664,
77033750,,,,102485912,
77035000,,,,102487156,
77036250,,,,102488406,
77037500,,,,102492517,
77038750,,,,102497159,
77040000,,,,102498420,
77041250,,,,102500078,
77042500,,,,102502154,
77043750,,,,102505901,
77045000,,,,102507161,
77046250,,,,102509662,
77047500,,,,102509957,
77048750,,,,102510915,
77050000,,,,102514350,
77051250,,,,102514650,
77052500,,,,102515909,
77053750,,,,102516517,
77055000,,,,102517157,
